
2453744.259259259, A.D. 2006-Jan-08 18:13:20.0000, -2.800102693247795E+07,  1.037993240270190E+08,  3.036277019081123E+06, -3.393077270142860E+01, -9.315868494017796E+00,  1.830959278056592E+00,
2453744.375000000, A.D. 2006-Jan-08 21:00:00.0000, -2.834018471298374E+07,  1.037056118906290E+08,  3.054570383940697E+06, -3.390072295454398E+01, -9.426542662521488E+00,  1.827710425414207E+00,
2453744.490740741, A.D. 2006-Jan-08 23:46:40.0000, -2.867904018317578E+07,  1.036107934982104E+08,  3.072831162277579E+06, -3.387031068988081E+01, -9.537119498508533E+00,  1.824441979229199E+00,
2453744.606481481, A.D. 2006-Jan-09 02:33:20.0000, -2.901758971941921E+07,  1.035148698291236E+08,  3.091059158328034E+06, -3.383953621671019E+01, -9.647597795084007E+00,  1.821153973877095E+00,
2453744.722222222, A.D. 2006-Jan-09 05:20:00.0000, -2.935582970119242E+07,  1.034178418747933E+08,  3.109254176673189E+06, -3.380839984840897E+01, -9.757976346320460E+00,  1.817846443955214E+00,
2453744.837962963, A.D. 2006-Jan-09 08:06:40.0000, -2.969375651112814E+07,  1.033197106386983E+08,  3.127416022241294E+06, -3.377690190246851E+01, -9.868253947277006E+00,  1.814519424286192E+00,
2453744.953703704, A.D. 2006-Jan-09 10:53:20.0000, -3.003136653505454E+07,  1.032204771363620E+08,  3.145544500309892E+06, -3.374504270048836E+01, -9.978429394013666E+00,  1.811172949916417E+00,
2453745.069444444, A.D. 2006-Jan-09 13:40:00.0000, -3.036865616203633E+07,  1.031201423953419E+08,  3.163639416508168E+06, -3.371282256817295E+01, -1.008850148360591E+01,  1.807807056115533E+00,
2453745.185185185, A.D. 2006-Jan-09 16:26:40.0000, -3.070562178441578E+07,  1.030187074552201E+08,  3.181700576819047E+06, -3.368024183532856E+01, -1.019846901415936E+01,  1.804421778376061E+00,
2453745.300925926, A.D. 2006-Jan-09 19:13:20.0000, -3.104225979785370E+07,  1.029161733675918E+08,  3.199727787581570E+06, -3.364730083586024E+01, -1.030833078482451E+01,  1.801017152413020E+00,
2453745.416666667, A.D. 2006-Jan-09 22:00:00.0000, -3.137856660137045E+07,  1.028125411960559E+08,  3.217720855493002E+06, -3.361399990776868E+01, -1.041808559581144E+01,  1.797593214163549E+00,
2453745.532407407, A.D. 2006-Jan-10 00:46:40.0000, -3.171453859738685E+07,  1.027078120162037E+08,  3.235679587611064E+06, -3.358033939314700E+01, -1.052773224840448E+01,  1.794149999786511E+00,
2453745.648148148, A.D. 2006-Jan-10 03:33:20.0000, -3.205017219176511E+07,  1.026019869156080E+08,  3.253603791356213E+06, -3.354631963817756E+01, -1.063726954497694E+01,  1.790687545662117E+00,
2453745.763888889, A.D. 2006-Jan-10 06:20:00.0000, -3.238546379384968E+07,  1.024950669938128E+08,  3.271493274513781E+06, -3.351194099312858E+01, -1.074669628900571E+01,  1.787205888391517E+00,
2453745.879629630, A.D. 2006-Jan-10 09:06:40.0000, -3.272040981650814E+07,  1.023870533623212E+08,  3.289347845236264E+06, -3.347720381235080E+01, -1.085601128508601E+01,  1.783705064796422E+00,
2453745.995370370, A.D. 2006-Jan-10 11:53:20.0000, -3.305500667617192E+07,  1.022779471445852E+08,  3.307167312045418E+06, -3.344210845427406E+01, -1.096521333894598E+01,  1.780185111918684E+00,
2453746.111111111, A.D. 2006-Jan-10 14:40:00.0000, -3.338925079287718E+07,  1.021677494759936E+08,  3.324951483834550E+06, -3.340665528140386E+01, -1.107430125746135E+01,  1.776646067019911E+00,
2453746.226851852, A.D. 2006-Jan-10 17:26:40.0000, -3.372313859030549E+07,  1.020564615038605E+08,  3.342700169870660E+06, -3.337084466031773E+01, -1.118327384867008E+01,  1.773087967581053E+00,
2453746.342592593, A.D. 2006-Jan-10 20:13:20.0000, -3.405666649582452E+07,  1.019440843874140E+08,  3.360413179796673E+06, -3.333467696166176E+01, -1.129212992178699E+01,  1.769510851301991E+00,
2453746.458333333, A.D. 2006-Jan-10 23:00:00.0000, -3.438983094052874E+07,  1.018306192977839E+08,  3.378090323633604E+06, -3.329815256014684E+01, -1.140086828721833E+01,  1.765914756101127E+00,
2453746.574074074, A.D. 2006-Jan-11 01:46:40.0000, -3.472262835928005E+07,  1.017160674179900E+08,  3.395731411782719E+06, -3.326127183454501E+01, -1.150948775657645E+01,  1.762299720114970E+00,
2453746.689814815, A.D. 2006-Jan-11 04:33:20.0000, -3.505505519074833E+07,  1.016004299429299E+08,  3.413336255027778E+06, -3.322403516768570E+01, -1.161798714269431E+01,  1.758665781697712E+00,
2453746.805555556, A.D. 2006-Jan-11 07:20:00.0000, -3.538710787745206E+07,  1.014837080793668E+08,  3.430904664537117E+06, -3.318644294645186E+01, -1.172636525964015E+01,  1.755012979420812E+00,
2453746.921296296, A.D. 2006-Jan-11 10:06:40.0000, -3.571878286579879E+07,  1.013659030459168E+08,  3.448436451865934E+06, -3.314849556177612E+01, -1.183462092273198E+01,  1.751341352072560E+00,
2453747.037037037, A.D. 2006-Jan-11 12:53:20.0000, -3.605007660612559E+07,  1.012470160730365E+08,  3.465931428958327E+06, -3.311019340863688E+01, -1.194275294855217E+01,  1.747650938657661E+00,
2453747.152777778, A.D. 2006-Jan-11 15:40:00.0000, -3.638098555273959E+07,  1.011270484030106E+08,  3.483389408149570E+06, -3.307153688605425E+01, -1.205076015496201E+01,  1.743941778396794E+00,
2453747.268518519, A.D. 2006-Jan-11 18:26:40.0000, -3.671150616395827E+07,  1.010060012899383E+08,  3.500810202168204E+06, -3.303252639708604E+01, -1.215864136111620E+01,  1.740213910726175E+00,
2453747.384259259, A.D. 2006-Jan-11 21:13:20.0000, -3.704163490214989E+07,  1.008838759997211E+08,  3.518193624138214E+06, -3.299316234882363E+01, -1.226639538747740E+01,  1.736467375297131E+00,
2453747.500000000, A.D. 2006-Jan-12 00:00:00.0000, -3.737136823377372E+07,  1.007606738100489E+08,  3.535539487581156E+06, -3.295344515238788E+01, -1.237402105583072E+01,  1.732702211975644E+00,
2453747.615740741, A.D. 2006-Jan-12 02:46:40.0000, -3.770070262942044E+07,  1.006363960103875E+08,  3.552847606418326E+06, -3.291337522292480E+01, -1.248151718929821E+01,  1.728918460841912E+00,
2453747.731481481, A.D. 2006-Jan-12 05:33:20.0000, -3.802963456385224E+07,  1.005110439019645E+08,  3.570117794972904E+06, -3.287295297960132E+01, -1.258888261235334E+01,  1.725116162189901E+00,
2453747.847222222, A.D. 2006-Jan-12 08:20:00.0000, -3.835816051604310E+07,  1.003846187977559E+08,  3.587349867972054E+06, -3.283217884560102E+01, -1.269611615083550E+01,  1.721295356526899E+00,
2453747.962962963, A.D. 2006-Jan-12 11:06:40.0000, -3.868627696921888E+07,  1.002571220224724E+08,  3.604543640549108E+06, -3.279105324811962E+01, -1.280321663196438E+01,  1.717456084573042E+00,
2453748.078703704, A.D. 2006-Jan-12 13:53:20.0000, -3.901398041089745E+07,  1.001285549125459E+08,  3.621698928245634E+06, -3.274957661836062E+01, -1.291018288435446E+01,  1.713598387260885E+00,
2453748.194444444, A.D. 2006-Jan-12 16:40:00.0000, -3.934126733292875E+07,  9.999891881611454E+07,  3.638815547013611E+06, -3.270774939153076E+01, -1.301701373802941E+01,  1.709722305734922E+00,
2453748.310185185, A.D. 2006-Jan-12 19:26:40.0000, -3.966813423153473E+07,  9.986821509300967E+07,  3.655893313217454E+06, -3.266557200683549E+01, -1.312370802443651E+01,  1.705827881351123E+00,
2453748.425925926, A.D. 2006-Jan-12 22:13:20.0000, -3.999457760734946E+07,  9.973644511474061E+07,  3.672932043636300E+06, -3.262304490747428E+01, -1.323026457646103E+01,  1.701915155676472E+00,
2453748.541666667, A.D. 2006-Jan-13 01:00:00.0000, -4.032059396545886E+07,  9.960361026448074E+07,  3.689931555465914E+06, -3.258016854063603E+01, -1.333668222844061E+01,  1.697984170488500E+00,
2453748.657407407, A.D. 2006-Jan-13 03:46:40.0000, -4.064617981544073E+07,  9.946971193705274E+07,  3.706891666320957E+06, -3.253694335749432E+01, -1.344295981617962E+01,  1.694034967774800E+00,
2453748.773148148, A.D. 2006-Jan-13 06:33:20.0000, -4.097133167140447E+07,  9.933475153891383E+07,  3.723812194236964E+06, -3.249336981320257E+01, -1.354909617696351E+01,  1.690067589732564E+00,
2453748.888888889, A.D. 2006-Jan-13 09:20:00.0000, -4.129604605203093E+07,  9.919873048814091E+07,  3.740692957672514E+06, -3.244944836688924E+01, -1.365509014957313E+01,  1.686082078768092E+00,
2453749.004629630, A.D. 2006-Jan-13 12:06:40.0000, -4.162031948061207E+07,  9.906165021441549E+07,  3.757533775511287E+06, -3.240517948165294E+01, -1.376094057429905E+01,  1.682078477496319E+00,
2453749.120370370, A.D. 2006-Jan-13 14:53:20.0000, -4.194414848509068E+07,  9.892351215900865E+07,  3.774334467064135E+06, -3.236056362455746E+01, -1.386664629295585E+01,  1.678056828740323E+00,
2453749.236111111, A.D. 2006-Jan-13 17:40:00.0000, -4.226752959809999E+07,  9.878431777476561E+07,  3.791094852071211E+06, -3.231560126662672E+01, -1.397220614889642E+01,  1.674017175530839E+00,
2453749.351851852, A.D. 2006-Jan-13 20:26:40.0000, -4.259045935700326E+07,  9.864406852609026E+07,  3.807814750704005E+06, -3.227029288283977E+01, -1.407761898702620E+01,  1.669959561105764E+00,
2453749.467592593, A.D. 2006-Jan-13 23:13:20.0000, -4.291293430393326E+07,  9.850276588892971E+07,  3.824493983567402E+06, -3.222463895212562E+01, -1.418288365381741E+01,  1.665884028909671E+00,
2453749.583333333, A.D. 2006-Jan-14 02:00:00.0000, -4.323495098583183E+07,  9.836041135075839E+07,  3.841132371701770E+06, -3.217863995735806E+01, -1.428799899732335E+01,  1.661790622593296E+00,
2453749.699074074, A.D. 2006-Jan-14 04:46:40.0000, -4.355650595448919E+07,  9.821700641056222E+07,  3.857729736585028E+06, -3.213229638535044E+01, -1.439296386719250E+01,  1.657679386013057E+00,
2453749.814814815, A.D. 2006-Jan-14 07:33:20.0000, -4.387759576658342E+07,  9.807255257882264E+07,  3.874285900134668E+06, -3.208560872685038E+01, -1.449777711468283E+01,  1.653550363230530E+00,
2453749.930555556, A.D. 2006-Jan-14 10:20:00.0000, -4.419821698371971E+07,  9.792705137750041E+07,  3.890800684709832E+06, -3.203857747653439E+01, -1.460243759267587E+01,  1.649403598511953E+00,
2453750.046296296, A.D. 2006-Jan-14 13:06:40.0000, -4.451836617246962E+07,  9.778050434001923E+07,  3.907273913113341E+06, -3.199120313300251E+01, -1.470694415569095E+01,  1.645239136327719E+00,
2453750.162037037, A.D. 2006-Jan-14 15:53:20.0000, -4.483803990441032E+07,  9.763291301124945E+07,  3.923705408593737E+06, -3.194348619877280E+01, -1.481129565989928E+01,  1.641057021351854E+00,
2453750.277777778, A.D. 2006-Jan-14 18:40:00.0000, -4.515723475616375E+07,  9.748427894749133E+07,  3.940094994847313E+06, -3.189542718027585E+01, -1.491549096313810E+01,  1.636857298461504E+00,
2453750.393518519, A.D. 2006-Jan-14 21:26:40.0000, -4.547594730943564E+07,  9.733460371645840E+07,  3.956442496020153E+06, -3.184702658784923E+01, -1.501952892492476E+01,  1.632640012736424E+00,
2453750.509259259, A.D. 2006-Jan-15 00:13:20.0000, -4.579417415105467E+07,  9.718388889726050E+07,  3.972747736710168E+06, -3.179828493573183E+01, -1.512340840647080E+01,  1.628405209458444E+00,
2453750.625000000, A.D. 2006-Jan-15 03:00:00.0000, -4.611191187301133E+07,  9.703213608038691E+07,  3.989010541969068E+06, -3.174920274205817E+01, -1.522712827069604E+01,  1.624152934110954E+00,
2453750.740740741, A.D. 2006-Jan-15 05:46:40.0000, -4.642915707249696E+07,  9.687934686768904E+07,  4.005230737304412E+06, -3.169978052885269E+01, -1.533068738224257E+01,  1.619883232378367E+00,
2453750.856481481, A.D. 2006-Jan-15 08:33:20.0000, -4.674590635194254E+07,  9.672552287236324E+07,  4.021408148681618E+06, -3.165001882202396E+01, -1.543408460748882E+01,  1.615596150145601E+00,
2453750.972222222, A.D. 2006-Jan-15 11:20:00.0000, -4.706215631905755E+07,  9.657066571893336E+07,  4.037542602525920E+06, -3.159991815135878E+01, -1.553731881456353E+01,  1.611291733497529E+00,
2453751.087962963, A.D. 2006-Jan-15 14:06:40.0000, -4.737790358686870E+07,  9.641477704323311E+07,  4.053633925724439E+06, -3.154947905051634E+01, -1.564038887335974E+01,  1.606970028718462E+00,
2453751.203703704, A.D. 2006-Jan-15 16:53:20.0000, -4.769314477375861E+07,  9.625785849238838E+07,  4.069681945628114E+06, -3.149870205702223E+01, -1.574329365554872E+01,  1.602631082291589E+00,
2453751.319444444, A.D. 2006-Jan-15 19:40:00.0000, -4.800787650350449E+07,  9.609991172479945E+07,  4.085686490053691E+06, -3.144758771226241E+01, -1.584603203459397E+01,  1.598274940898452E+00,
2453751.435185185, A.D. 2006-Jan-15 22:26:40.0000, -4.832209540531668E+07,  9.594093841012295E+07,  4.101647387285762E+06, -3.139613656147717E+01, -1.594860288576507E+01,  1.593901651418389E+00,
2453751.550925926, A.D. 2006-Jan-16 01:13:20.0000, -4.863579811387715E+07,  9.578094022925366E+07,  4.117564466078669E+06, -3.134434915375498E+01, -1.605100508615161E+01,  1.589511260927995E+00,
2453751.666666667, A.D. 2006-Jan-16 04:00:00.0000, -4.894898126937800E+07,  9.561991887430634E+07,  4.133437555658519E+06, -3.129222604202635E+01, -1.615323751467707E+01,  1.585103816700560E+00,
2453751.782407407, A.D. 2006-Jan-16 06:46:40.0000, -4.926164151755979E+07,  9.545787604859729E+07,  4.149266485725105E+06, -3.123976778305754E+01, -1.625529905211263E+01,  1.580679366205530E+00,
2453751.898148148, A.D. 2006-Jan-16 09:33:20.0000, -4.957377550974991E+07,  9.529481346662582E+07,  4.165051086453930E+06, -3.118697493744432E+01, -1.635718858109103E+01,  1.576237957107934E+00,
2453752.013888889, A.D. 2006-Jan-16 12:20:00.0000, -4.988537990290083E+07,  9.513073285405551E+07,  4.180791188498095E+06, -3.113384806960561E+01, -1.645890498612039E+01,  1.571779637267838E+00,
2453752.129629630, A.D. 2006-Jan-16 15:06:40.0000, -5.019645135962830E+07,  9.496563594769546E+07,  4.196486622990295E+06, -3.108038774777706E+01, -1.656044715359795E+01,  1.567304454739774E+00,
2453752.245370370, A.D. 2006-Jan-16 17:53:20.0000, -5.050698654824948E+07,  9.479952449548127E+07,  4.212137221544728E+06, -3.102659454400465E+01, -1.666181397182387E+01,  1.562812457772184E+00,
2453752.361111111, A.D. 2006-Jan-16 20:40:00.0000, -5.081698214282099E+07,  9.463240025645597E+07,  4.227742816259056E+06, -3.097246903413812E+01, -1.676300433101493E+01,  1.558303694806843E+00,
2453752.476851852, A.D. 2006-Jan-16 23:26:40.0000, -5.112643482317699E+07,  9.446426500075081E+07,  4.243303239716314E+06, -3.091801179782447E+01, -1.686401712331828E+01,  1.553778214478286E+00,
2453752.592592593, A.D. 2006-Jan-17 02:13:20.0000, -5.143534127496702E+07,  9.429512050956580E+07,  4.258818324986815E+06, -3.086322341850130E+01, -1.696485124282512E+01,  1.549236065613250E+00,
2453752.708333333, A.D. 2006-Jan-17 05:00:00.0000, -5.174369818969397E+07,  9.412496857515036E+07,  4.274287905630156E+06, -3.080810448339018E+01, -1.706550558558433E+01,  1.544677297230082E+00,
2453752.824074074, A.D. 2006-Jan-17 07:46:40.0000, -5.205150226475178E+07,  9.395381100078344E+07,  4.289711815697037E+06, -3.075265558348988E+01, -1.716597904961618E+01,  1.540101958538169E+00,
2453752.939814815, A.D. 2006-Jan-17 10:33:20.0000, -5.235875020346328E+07,  9.378164960075399E+07,  4.305089889731210E+06, -3.069687731356963E+01, -1.726627053492588E+01,  1.535510098937348E+00,
2453753.055555556, A.D. 2006-Jan-17 13:20:00.0000, -5.266543871511780E+07,  9.360848620034087E+07,  4.320421962771360E+06, -3.064077027216229E+01, -1.736637894351722E+01,  1.530901768017329E+00,
2453753.171296296, A.D. 2006-Jan-17 16:06:40.0000, -5.297156451500878E+07,  9.343432263579288E+07,  4.335707870353077E+06, -3.058433506155745E+01, -1.746630317940611E+01,  1.526277015557113E+00,
2453753.287037037, A.D. 2006-Jan-17 18:53:20.0000, -5.327712432447134E+07,  9.325916075430851E+07,  4.350947448510580E+06, -3.052757228779450E+01, -1.756604214863414E+01,  1.521635891524383E+00,
2453753.402777778, A.D. 2006-Jan-17 21:40:00.0000, -5.358211487091967E+07,  9.308300241401570E+07,  4.366140533778816E+06, -3.047048256065564E+01, -1.766559475928209E+01,  1.516978446074929E+00,
2453753.518518519, A.D. 2006-Jan-18 00:26:40.0000, -5.388653288788451E+07,  9.290584948395126E+07,  4.381286963195153E+06, -3.041306649365885E+01, -1.776495992148342E+01,  1.512304729552049E+00,
2453753.634259259, A.D. 2006-Jan-18 03:13:20.0000, -5.419037511505040E+07,  9.272770384404041E+07,  4.396386574301347E+06, -3.035532470405074E+01, -1.786413654743776E+01,  1.507614792485937E+00,
2453753.750000000, A.D. 2006-Jan-18 06:00:00.0000, -5.449363829829297E+07,  9.254856738507596E+07,  4.411439205145426E+06, -3.029725781279948E+01, -1.796312355142431E+01,  1.502908685593112E+00,
2453753.865740741, A.D. 2006-Jan-18 08:46:40.0000, -5.479631918971611E+07,  9.236844200869747E+07,  4.426444694283448E+06, -3.023886644458754E+01, -1.806191984981527E+01,  1.498186459775776E+00,
2453753.981481481, A.D. 2006-Jan-18 11:33:20.0000, -5.509841454768907E+07,  9.218732962737027E+07,  4.441402880781464E+06, -3.018015122780443E+01, -1.816052436108926E+01,  1.493448166121241E+00,
2453754.097222222, A.D. 2006-Jan-18 14:20:00.0000, -5.539992113688352E+07,  9.200523216436432E+07,  4.456313604217295E+06, -3.012111279453944E+01, -1.825893600584464E+01,  1.488693855901309E+00,
2453754.212962963, A.D. 2006-Jan-18 17:06:40.0000, -5.570083572831045E+07,  9.182215155373290E+07,  4.471176704682440E+06, -3.006175178057425E+01, -1.835715370681287E+01,  1.483923580571650E+00,
2453754.328703704, A.D. 2006-Jan-18 19:53:20.0000, -5.600115509935715E+07,  9.163808974029134E+07,  4.485992022783808E+06, -3.000206882537549E+01, -1.845517638887179E+01,  1.479137391771210E+00,
2453754.444444444, A.D. 2006-Jan-18 22:40:00.0000, -5.630087603382392E+07,  9.145304867959529E+07,  4.500759399645682E+06, -2.994206457208732E+01, -1.855300297905892E+01,  1.474335341321567E+00,
2453754.560185185, A.D. 2006-Jan-19 01:26:40.0000, -5.659999532196090E+07,  9.126703033791928E+07,  4.515478676911399E+06, -2.988173966752388E+01, -1.865063240658473E+01,  1.469517481226339E+00,
2453754.675925926, A.D. 2006-Jan-19 04:13:20.0000, -5.689850976050466E+07,  9.108003669223472E+07,  4.530149696745310E+06, -2.982109476216173E+01, -1.874806360284582E+01,  1.464683863670542E+00,
2453754.791666667, A.D. 2006-Jan-19 07:00:00.0000, -5.719641615271484E+07,  9.089206973018816E+07,  4.544772301834479E+06, -2.976013051013224E+01, -1.884529550143816E+01,  1.459834541019984E+00,
2453754.907407407, A.D. 2006-Jan-19 09:46:40.0000, -5.749371130841061E+07,  9.070313145007908E+07,  4.559346335390534E+06, -2.969884756921389E+01, -1.894232703817022E+01,  1.454969565820619E+00,
2453755.023148148, A.D. 2006-Jan-19 12:33:20.0000, -5.779039204400714E+07,  9.051322386083777E+07,  4.573871641151454E+06, -2.963724660082456E+01, -1.903915715107614E+01,  1.450088990797925E+00,
2453755.138888889, A.D. 2006-Jan-19 15:20:00.0000, -5.808645518255196E+07,  9.032234898200297E+07,  4.588348063383408E+06, -2.957532827001375E+01, -1.913578478042883E+01,  1.445192868856283E+00,
2453755.254629630, A.D. 2006-Jan-19 18:06:40.0000, -5.838189755376118E+07,  9.013050884369953E+07,  4.602775446882442E+06, -2.951309324545473E+01, -1.923220886875305E+01,  1.440281253078327E+00,
2453755.370370370, A.D. 2006-Jan-19 20:53:20.0000, -5.867671599405579E+07,  8.993770548661564E+07,  4.617153636976361E+06, -2.945054219943669E+01, -1.932842836083846E+01,  1.435354196724314E+00,
2453755.486111111, A.D. 2006-Jan-19 23:40:00.0000, -5.897090734659765E+07,  8.974394096198024E+07,  4.631482479526445E+06, -2.938767580785682E+01, -1.942444220375266E+01,  1.430411753231489E+00,
2453755.601851852, A.D. 2006-Jan-20 02:26:40.0000, -5.926446846132564E+07,  8.954921733154023E+07,  4.645761820929233E+06, -2.932449475021223E+01, -1.952024934685416E+01,  1.425453976213431E+00,
2453755.717592593, A.D. 2006-Jan-20 05:13:20.0000, -5.955739619499158E+07,  8.935353666753727E+07,  4.659991508118242E+06, -2.926099970959206E+01, -1.961584874180536E+01,  1.420480919459417E+00,
2453755.833333333, A.D. 2006-Jan-20 08:00:00.0000, -5.984968741119608E+07,  8.915690105268493E+07,  4.674171388565823E+06, -2.919719137266928E+01, -1.971123934258549E+01,  1.415492636933777E+00,
2453755.949074074, A.D. 2006-Jan-20 10:46:40.0000, -6.014133898042438E+07,  8.895931258014536E+07,  4.688301310284786E+06, -2.913307042969258E+01, -1.980642010550348E+01,  1.410489182775239E+00,
2453756.064814815, A.D. 2006-Jan-20 13:33:20.0000, -6.043234778008208E+07,  8.876077335350582E+07,  4.702381121830244E+06, -2.906863757447823E+01, -1.990138998921089E+01,  1.405470611296280E+00,
2453756.180555556, A.D. 2006-Jan-20 16:20:00.0000, -6.072271069453068E+07,  8.856128548675542E+07,  4.716410672301244E+06, -2.900389350440180E+01, -1.999614795471470E+01,  1.400436976982472E+00,
2453756.296296296, A.D. 2006-Jan-20 19:06:40.0000, -6.101242461512326E+07,  8.836085110426123E+07,  4.730389811342616E+06, -2.893883892038984E+01, -2.009069296539013E+01,  1.395388334491823E+00,
2453756.412037037, A.D. 2006-Jan-20 21:53:20.0000, -6.130148644023986E+07,  8.815947234074478E+07,  4.744318389146574E+06, -2.887347452691163E+01, -2.018502398699347E+01,  1.390324738654123E+00,
2453756.527777778, A.D. 2006-Jan-21 00:40:00.0000, -6.158989307532290E+07,  8.795715134125805E+07,  4.758196256454512E+06, -2.880780103197072E+01, -2.027913998767474E+01,  1.385246244470274E+00,
2453756.643518519, A.D. 2006-Jan-21 03:26:40.0000, -6.187764143291245E+07,  8.775389026115945E+07,  4.772023264558706E+06, -2.874181914709651E+01, -2.037303993799050E+01,  1.380152907111637E+00,
2453756.759259259, A.D. 2006-Jan-21 06:13:20.0000, -6.216472843268148E+07,  8.754969126608981E+07,  4.785799265303951E+06, -2.867552958733577E+01, -2.046672281091647E+01,  1.375044781919354E+00,
2453756.875000000, A.D. 2006-Jan-21 09:00:00.0000, -6.245115100147101E+07,  8.734455653194799E+07,  4.799524111089330E+06, -2.860893307124410E+01, -2.056018758186022E+01,  1.369921924403695E+00,
2453756.990740741, A.D. 2006-Jan-21 11:46:40.0000, -6.273690607332506E+07,  8.713848824486664E+07,  4.813197654869862E+06, -2.854203032087733E+01, -2.065343322867377E+01,  1.364784390243365E+00,
2453757.106481481, A.D. 2006-Jan-21 14:33:20.0000, -6.302199058952574E+07,  8.693148860118753E+07,  4.826819750158194E+06, -2.847482206178292E+01, -2.074645873166617E+01,  1.359632235284853E+00,
2453757.222222222, A.D. 2006-Jan-21 17:20:00.0000, -6.330640149862801E+07,  8.672355980743706E+07,  4.840390251026254E+06, -2.840730902299121E+01, -2.083926307361611E+01,  1.354465515541750E+00,
2453757.337962963, A.D. 2006-Jan-21 20:06:40.0000, -6.359013575649453E+07,  8.651470408030143E+07,  4.853909012106981E+06, -2.833949193700673E+01, -2.093184523978437E+01,  1.349284287194059E+00,
2453757.453703704, A.D. 2006-Jan-21 22:53:20.0000, -6.387319032633035E+07,  8.630492364660175E+07,  4.867375888595924E+06, -2.827137153979944E+01, -2.102420421792635E+01,  1.344088606587524E+00,
2453757.569444444, A.D. 2006-Jan-22 01:40:00.0000, -6.415556217871748E+07,  8.609422074326906E+07,  4.880790736252896E+06, -2.820294857079582E+01, -2.111633899830454E+01,  1.338878530232962E+00,
2453757.685185185, A.D. 2006-Jan-22 04:26:40.0000, -6.443724829164948E+07,  8.588259761731921E+07,  4.894153411403652E+06, -2.813422377287007E+01, -2.120824857370090E+01,  1.333654114805542E+00,
2453757.800925926, A.D. 2006-Jan-22 07:13:20.0000, -6.471824565056581E+07,  8.567005652582754E+07,  4.907463770941548E+06, -2.806519789233511E+01, -2.129993193942927E+01,  1.328415417144138E+00,
2453757.916666667, A.D. 2006-Jan-22 10:00:00.0000, -6.499855124838624E+07,  8.545659973590361E+07,  4.920721672329076E+06, -2.799587167893366E+01, -2.139138809334776E+01,  1.323162494250614E+00,
2453758.032407407, A.D. 2006-Jan-22 12:46:40.0000, -6.527816208554509E+07,  8.524222952466553E+07,  4.933926973599639E+06, -2.792624588582916E+01, -2.148261603587099E+01,  1.317895403289144E+00,
2453758.148148148, A.D. 2006-Jan-22 15:33:20.0000, -6.555707517002536E+07,  8.502694817921451E+07,  4.947079533359047E+06, -2.785632126959677E+01, -2.157361476998245E+01,  1.312614201585507E+00,
2453758.263888889, A.D. 2006-Jan-22 18:20:00.0000, -6.583528751739282E+07,  8.481075799660900E+07,  4.960179210787147E+06, -2.778609859021414E+01, -2.166438330124672E+01,  1.307318946626416E+00,
2453758.379629630, A.D. 2006-Jan-22 21:06:40.0000, -6.611279615083000E+07,  8.459366128383881E+07,  4.973225865639519E+06, -2.771557861105236E+01, -2.175492063782168E+01,  1.302009696058777E+00,
2453758.495370370, A.D. 2006-Jan-22 23:53:20.0000, -6.638959810117008E+07,  8.437566035779926E+07,  4.986219358248968E+06, -2.764476209886664E+01, -2.184522579047071E+01,  1.296686507689037E+00,
2453758.611111111, A.D. 2006-Jan-23 02:40:00.0000, -6.666569040693065E+07,  8.415675754526484E+07,  4.999159549527168E+06, -2.757364982378711E+01, -2.193529777257483E+01,  1.291349439482457E+00,
2453758.726851852, A.D. 2006-Jan-23 05:26:40.0000, -6.694107011434745E+07,  8.393695518286316E+07,  5.012046300966218E+06, -2.750224255930949E+01, -2.202513560014478E+01,  1.285998549562390E+00,
2453758.842592593, A.D. 2006-Jan-23 08:13:20.0000, -6.721573427740797E+07,  8.371625561704852E+07,  5.024879474640287E+06, -2.743054108228570E+01, -2.211473829183316E+01,  1.280633896209621E+00,
2453758.958333333, A.D. 2006-Jan-23 11:00:00.0000, -6.748967995788497E+07,  8.349466120407541E+07,  5.037658933207083E+06, -2.735854617291453E+01, -2.220410486894640E+01,  1.275255537861614E+00,
2453759.074074074, A.D. 2006-Jan-23 13:46:40.0000, -6.776290422536986E+07,  8.327217430997190E+07,  5.050384539909493E+06, -2.728625861473207E+01, -2.229323435545680E+01,  1.269863533111824E+00,
2453759.189814815, A.D. 2006-Jan-23 16:33:20.0000, -6.803540415730608E+07,  8.304879731051308E+07,  5.063056158577118E+06, -2.721367919460235E+01, -2.238212577801448E+01,  1.264457940708975E+00,
2453759.305555556, A.D. 2006-Jan-23 19:20:00.0000, -6.830717683902232E+07,  8.282453259119394E+07,  5.075673653627824E+06, -2.714080870270770E+01, -2.247077816595932E+01,  1.259038819556355E+00,
2453759.421296296, A.D. 2006-Jan-23 22:06:40.0000, -6.857821936376563E+07,  8.259938254720275E+07,  5.088236890069250E+06, -2.706764793253915E+01, -2.255919055133287E+01,  1.253606228711087E+00,
2453759.537037037, A.D. 2006-Jan-24 00:53:20.0000, -6.884852883273447E+07,  8.237334958339365E+07,  5.100745733500421E+06, -2.699419768088686E+01, -2.264736196889014E+01,  1.248160227383412E+00,
2453759.652777778, A.D. 2006-Jan-24 03:40:00.0000, -6.911810235511164E+07,  8.214643611425970E+07,  5.113200050113175E+06, -2.692045874783040E+01, -2.273529145611149E+01,  1.242700874935985E+00,
